dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,2e-05,8,0.2,0.8075930965002452,0.789103690685413,0.7853748082581035,0.7551020408163265,0.7520912034538585,0.7551020408163265,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-cfimdb.pt
cfimdb,1,11711,full-model,2e-05,8,0.2,0.24449589568271604,0.9853544229642648,0.985353699156229,0.963265306122449,0.9632432612645652,0.963265306122449,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-cfimdb.pt
cfimdb,2,11711,full-model,2e-05,8,0.2,0.10174954257671803,0.9900410076157,0.9900409939444273,0.9714285714285714,0.9714266673331,0.9714285714285714,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-cfimdb.pt
cfimdb,3,11711,full-model,2e-05,8,0.2,0.05966137727111949,0.9947275922671354,0.9947275850294027,0.9755102040816327,0.9755065315915755,0.9755102040816327,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-cfimdb.pt
cfimdb,4,11711,full-model,2e-05,8,0.2,0.04051873995744219,0.9953134153485648,0.9953134008730747,0.9755102040816327,0.9755065315915755,0.9755102040816327,False,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-cfimdb.pt
