dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,2.0038204113049294,0.3934925093632959,0.21394750726725978,0.3814713896457766,0.21300101026781154,0.3814713896457766,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.2907554587321495,0.5170880149812734,0.4252053825863994,0.47956403269754766,0.39189978303629075,0.47956403269754766,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.1555301284612114,0.5419007490636704,0.4923366573179945,0.4822888283378747,0.43504429091515606,0.4822888283378747,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.0913804707242483,0.5656601123595506,0.5248135161288797,0.4895549500454133,0.4477568591385763,0.4895549500454133,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.0586125232390504,0.5699906367041199,0.5340161541831898,0.4904632152588556,0.45664171654387664,0.4904632152588556,True,checkpoints/no-Rdrop-last_mean-full-lr2e-5-ep5-sst.pt
