dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,1e-05,8,0.2,0.6832050399084479,0.9396602226127709,0.9396390102392007,0.9306122448979591,0.9304453833436316,0.9306122448979591,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-cfimdb.pt
cfimdb,1,11711,full-model,1e-05,8,0.2,0.17555306822943628,0.9736379613356766,0.9736286937938257,0.9387755102040817,0.9386282794208514,0.9387755102040817,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-cfimdb.pt
cfimdb,2,11711,full-model,1e-05,8,0.2,0.10471250125455528,0.9906268306971294,0.9906268274803627,0.963265306122449,0.9632432612645652,0.963265306122449,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-cfimdb.pt
cfimdb,3,11711,full-model,1e-05,8,0.2,0.06063054079834805,0.9912126537785588,0.9912124607683819,0.9510204081632653,0.9509542239423461,0.963265306122449,False,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-cfimdb.pt
cfimdb,4,11711,full-model,1e-05,8,0.2,0.06594758126592215,0.9935559461042766,0.9935559107196603,0.9673469387755103,0.9673420421221007,0.9673469387755103,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-cfimdb.pt
