dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,1.781346000842194,0.449438202247191,0.2809255399243928,0.4332425068119891,0.27226192037679775,0.4332425068119891,True,checkpoints/no-Rdrop-simple-full-lr2e-5-ep5-sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.2420943254855141,0.5314840823970037,0.4257389512965135,0.49318801089918257,0.37980622231465777,0.49318801089918257,True,checkpoints/no-Rdrop-simple-full-lr2e-5-ep5-sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.1246387140074772,0.5658941947565543,0.5015557449745425,0.5022706630336058,0.43220936390353193,0.5022706630336058,True,checkpoints/no-Rdrop-simple-full-lr2e-5-ep5-sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.0643603637147305,0.5883661048689138,0.5345505954181465,0.4986376021798365,0.44103144113219095,0.5022706630336058,False,checkpoints/no-Rdrop-simple-full-lr2e-5-ep5-sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.0268354647195161,0.5926966292134831,0.5546389515062423,0.5013623978201635,0.46060667500028474,0.5022706630336058,False,checkpoints/no-Rdrop-simple-full-lr2e-5-ep5-sst.pt
