dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,1e-05,64,0.2,1.911386559258646,0.3672752808988764,0.20131529217439897,0.3578564940962761,0.20007712115568627,0.3578564940962761,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-sst.pt
sst,1,11711,full-model,1e-05,64,0.2,1.3845703237092317,0.4837312734082397,0.3582815835594895,0.4604904632152589,0.3321649081527882,0.4604904632152589,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-sst.pt
sst,2,11711,full-model,1e-05,64,0.2,1.236666955165009,0.5076076779026217,0.4040977284699169,0.4659400544959128,0.3586331346815362,0.4659400544959128,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-sst.pt
sst,3,11711,full-model,1e-05,64,0.2,1.1866135365927397,0.5259831460674157,0.43508377138185095,0.4786557674841054,0.3842203008676067,0.4786557674841054,True,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-sst.pt
sst,4,11711,full-model,1e-05,64,0.2,1.1531174458674531,0.5316011235955056,0.45628490397593396,0.4768392370572207,0.39299390170635506,0.4786557674841054,False,checkpoints/no-Rdrop-simple-full-lr1e-5-ep5-sst.pt
