dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,2,full-model,2e-05,4,0.2,0.8317567086229684,0.9666080843585237,0.9665963454721791,0.9306122448979591,0.9303849303849303,0.9306122448979591,True,checkpoints/sweep-CFIMDB-alpha-sweep-seed2-lr2em5-ep5-alpha1p5-drop0p2-cfimdb.pt
cfimdb,1,2,full-model,2e-05,4,0.2,0.2757793093507926,0.9876977152899824,0.9876974450757349,0.9469387755102041,0.9468502294534835,0.9469387755102041,True,checkpoints/sweep-CFIMDB-alpha-sweep-seed2-lr2em5-ep5-alpha1p5-drop0p2-cfimdb.pt
cfimdb,2,2,full-model,2e-05,4,0.2,0.1594695332878819,0.9923842999414177,0.992384289486915,0.9755102040816327,0.9755065315915755,0.9755102040816327,True,checkpoints/sweep-CFIMDB-alpha-sweep-seed2-lr2em5-ep5-alpha1p5-drop0p2-cfimdb.pt
cfimdb,3,2,full-model,2e-05,4,0.2,0.0809221858438811,0.9947275922671354,0.9947275850294028,0.9795918367346939,0.9795904766665001,0.9795918367346939,True,checkpoints/sweep-CFIMDB-alpha-sweep-seed2-lr2em5-ep5-alpha1p5-drop0p2-cfimdb.pt
cfimdb,4,2,full-model,2e-05,4,0.2,0.04325956227854688,0.9947275922671354,0.9947275850294027,0.9755102040816327,0.9755065315915755,0.9795918367346939,False,checkpoints/sweep-CFIMDB-alpha-sweep-seed2-lr2em5-ep5-alpha1p5-drop0p2-cfimdb.pt
