dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,1,full-model,2e-05,4,0.2,0.60643082501665,0.9724663151728178,0.9724553875056519,0.9551020408163265,0.9550541185103651,0.9551020408163265,True,checkpoints/sweep-CFIMDB-alpha-sweep-seed1-lr2em5-ep5-alpha1p0-drop0p2-cfimdb.pt
cfimdb,1,1,full-model,2e-05,4,0.2,0.17568298964850895,0.9876977152899824,0.9876976477375333,0.9673469387755103,0.9673333333333334,0.9673469387755103,True,checkpoints/sweep-CFIMDB-alpha-sweep-seed1-lr2em5-ep5-alpha1p0-drop0p2-cfimdb.pt
cfimdb,2,1,full-model,2e-05,4,0.2,0.10539055345229556,0.9953134153485648,0.9953134137401813,0.9755102040816327,0.9755097960815673,0.9755102040816327,True,checkpoints/sweep-CFIMDB-alpha-sweep-seed1-lr2em5-ep5-alpha1p0-drop0p2-cfimdb.pt
cfimdb,3,1,full-model,2e-05,4,0.2,0.07797059548370441,0.994141769185706,0.9941417671752267,0.963265306122449,0.9632555116732491,0.9755102040816327,False,checkpoints/sweep-CFIMDB-alpha-sweep-seed1-lr2em5-ep5-alpha1p0-drop0p2-cfimdb.pt
cfimdb,4,1,full-model,2e-05,4,0.2,0.05568200666406247,0.9958992384299942,0.9958992384299942,0.9714285714285714,0.971420953523638,0.9755102040816327,False,checkpoints/sweep-CFIMDB-alpha-sweep-seed1-lr2em5-ep5-alpha1p0-drop0p2-cfimdb.pt
