dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,1e-05,64,0.2,2.3203379058126195,0.33368445692883897,0.1745264400367694,0.3260672116257947,0.1741334480533567,0.3260672116257947,True,checkpoints/sst.pt
sst,1,11711,full-model,1e-05,64,0.2,1.4751510299853425,0.4375,0.30837274870212483,0.41326067211625794,0.29110799438990187,0.41326067211625794,True,checkpoints/sst.pt
sst,2,11711,full-model,1e-05,64,0.2,1.3436853574283087,0.4863061797752809,0.35157385259056656,0.44959128065395093,0.32784461914661167,0.44959128065395093,True,checkpoints/sst.pt
sst,3,11711,full-model,1e-05,64,0.2,1.274057771732558,0.49637172284644193,0.3656039882804194,0.46503178928247046,0.3480925253733943,0.46503178928247046,True,checkpoints/sst.pt
sst,4,11711,full-model,1e-05,64,0.2,1.2441807602768513,0.5009363295880149,0.3706064761634279,0.47048138056312444,0.35512989262685124,0.47048138056312444,True,checkpoints/sst.pt
