dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,1e-05,64,0.2,2.255121613616374,0.33169475655430714,0.17345420593604038,0.32334241598546776,0.17242891203630292,0.32334241598546776,True,checkpoints/sst.pt
sst,1,11711,full-model,1e-05,64,0.2,1.4615210792911586,0.445809925093633,0.31944658790709546,0.4214350590372389,0.3056817789071578,0.4214350590372389,True,checkpoints/sst.pt
sst,2,11711,full-model,1e-05,64,0.2,1.312797611329093,0.493562734082397,0.3623702904455509,0.4641235240690282,0.34261639142782485,0.4641235240690282,True,checkpoints/sst.pt
sst,3,11711,full-model,1e-05,64,0.2,1.2411238835818732,0.5007022471910112,0.37682978836459535,0.4750227066303361,0.3596481346754351,0.4750227066303361,True,checkpoints/sst.pt
sst,4,11711,full-model,1e-05,64,0.2,1.2110765238306416,0.5067883895131086,0.38525177387794196,0.47411444141689374,0.3611029888318785,0.4750227066303361,False,checkpoints/sst.pt
