dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,2.099792942182342,0.4020365168539326,0.2720049141356389,0.39146230699364215,0.2689722975142062,0.39146230699364215,True,checkpoints/sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.3484012484550476,0.5049157303370787,0.3748698650124541,0.46866485013623976,0.349708171545904,0.46866485013623976,True,checkpoints/sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.2130366732825095,0.5381554307116105,0.44543062434895936,0.4877384196185286,0.39991118409835597,0.4877384196185286,True,checkpoints/sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.1474872649605594,0.559808052434457,0.5025989375452109,0.4950045413260672,0.43766831252616656,0.4950045413260672,True,checkpoints/sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.1135302706440884,0.5676498127340824,0.5177278144811497,0.5004541326067211,0.4553408979505065,0.5004541326067211,True,checkpoints/sst.pt
