dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,2.050056659463626,0.40613295880149813,0.27957248540780916,0.3996366939146231,0.28247660479567405,0.3996366939146231,True,checkpoints/sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.325845577823582,0.5098314606741573,0.3845085345974848,0.4750227066303361,0.3592173037851944,0.4750227066303361,True,checkpoints/sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.1893628688890543,0.5422518726591761,0.451860166385487,0.49227974568574023,0.41206787488171,0.49227974568574023,True,checkpoints/sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.1206926805759543,0.5731507490636704,0.5236738679426998,0.4940962761126249,0.44732239449134237,0.4940962761126249,True,checkpoints/sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.083705240221166,0.5742041198501873,0.5304626264073805,0.49591280653950953,0.45368052198713305,0.49591280653950953,True,checkpoints/sst.pt
