dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,1.714719579290988,0.43387172284644193,0.23203354799696863,0.4178019981834696,0.2231794831634184,0.4178019981834696,True,checkpoints/no-Rdrop-full-lr2e-5-ep5-sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.2806012790594528,0.5133426966292135,0.4061115943752796,0.4732061762034514,0.3731906508430125,0.4732061762034514,True,checkpoints/no-Rdrop-full-lr2e-5-ep5-sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.160357660322047,0.5435393258426966,0.4878104565789673,0.48319709355131696,0.43210245462540764,0.48319709355131696,True,checkpoints/no-Rdrop-full-lr2e-5-ep5-sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.1029948698940562,0.5640215355805244,0.5216451207517451,0.49591280653950953,0.45781424251457314,0.49591280653950953,True,checkpoints/no-Rdrop-full-lr2e-5-ep5-sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.0724174371406214,0.574438202247191,0.537417338048937,0.5059037238873751,0.4753167470939855,0.5059037238873751,True,checkpoints/no-Rdrop-full-lr2e-5-ep5-sst.pt
