dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,2e-05,8,0.2,0.6702030642301108,0.9724663151728178,0.9724662773757698,0.9673469387755103,0.9673333333333334,0.9673469387755103,True,checkpoints/no-Rdrop-full-lr2e-5-ep5-cfimdb.pt
cfimdb,1,11711,full-model,2e-05,8,0.2,0.20188680364119016,0.9835969537199766,0.9835969480906348,0.9673469387755103,0.9673420421221007,0.9673469387755103,False,checkpoints/no-Rdrop-full-lr2e-5-ep5-cfimdb.pt
cfimdb,2,11711,full-model,2e-05,8,0.2,0.11215387192332345,0.9900410076157,0.9900409529303842,0.9714285714285714,0.9714266673331,0.9714285714285714,True,checkpoints/no-Rdrop-full-lr2e-5-ep5-cfimdb.pt
cfimdb,3,11711,full-model,2e-05,8,0.2,0.06500161063494463,0.9953134153485648,0.9953134008730747,0.9673469387755103,0.9673420421221007,0.9714285714285714,False,checkpoints/no-Rdrop-full-lr2e-5-ep5-cfimdb.pt
cfimdb,4,11711,full-model,2e-05,8,0.2,0.049478702772154985,0.9958992384299942,0.9958992159125112,0.963265306122449,0.9632555116732491,0.9714285714285714,False,checkpoints/no-Rdrop-full-lr2e-5-ep5-cfimdb.pt
