dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,1e-05,8,0.2,0.8298444580808978,0.7012302284710018,0.6880401971155086,0.6775510204081633,0.656978289765175,0.6775510204081633,True,checkpoints/no-Rdrop-mean-full-lr1e-5-ep5-cfimdb.pt
cfimdb,1,11711,full-model,1e-05,8,0.2,0.26788980109839067,0.9589923842999414,0.9589731088282152,0.9224489795918367,0.9223195661243221,0.9224489795918367,True,checkpoints/no-Rdrop-mean-full-lr1e-5-ep5-cfimdb.pt
cfimdb,2,11711,full-model,1e-05,8,0.2,0.15763741854518962,0.9753954305799648,0.9753917062079873,0.9387755102040817,0.9387714299995003,0.9387755102040817,True,checkpoints/no-Rdrop-mean-full-lr1e-5-ep5-cfimdb.pt
cfimdb,3,11711,full-model,1e-05,8,0.2,0.10278365872005095,0.9830111306385472,0.9830105475797675,0.9469387755102041,0.9469352393329002,0.9469387755102041,True,checkpoints/no-Rdrop-mean-full-lr1e-5-ep5-cfimdb.pt
cfimdb,4,11711,full-model,1e-05,8,0.2,0.06863991901623492,0.9853544229642648,0.9853542420189627,0.9469387755102041,0.9469352393329002,0.9469387755102041,False,checkpoints/no-Rdrop-mean-full-lr1e-5-ep5-cfimdb.pt
