dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,0,full-model,1e-05,8,0.2,0.8045437073456907,0.817809021675454,0.8134818844029458,0.8081632653061225,0.8029097133076595,0.8081632653061225,True,checkpoints/cfimdb.pt
cfimdb,1,0,full-model,1e-05,8,0.2,0.18242989710062116,0.9718804920913884,0.971859158412441,0.9387755102040817,0.9386282794208514,0.9387755102040817,True,checkpoints/cfimdb.pt
cfimdb,2,0,full-model,1e-05,8,0.2,0.09364361268746728,0.9390743995313415,0.938843002538218,0.889795918367347,0.8887281535433733,0.9387755102040817,False,checkpoints/cfimdb.pt
cfimdb,3,0,full-model,1e-05,8,0.2,0.05720950193457288,0.997070884592853,0.9970708805718904,0.9591836734693877,0.9591666666666667,0.9591836734693877,True,checkpoints/cfimdb.pt
cfimdb,4,0,full-model,1e-05,8,0.2,0.035477462963478,0.9976567076742824,0.9976566875693247,0.9551020408163265,0.9550541185103651,0.9591836734693877,False,checkpoints/cfimdb.pt
