dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,0,full-model,2e-05,64,0.2,1.9810638614554903,0.28487827715355807,0.16045673252443984,0.26248864668483196,0.15429608127721334,0.26248864668483196,True,checkpoints/sst.pt
sst,1,0,full-model,2e-05,64,0.2,1.5643141598843817,0.3184691011235955,0.19654626519984267,0.29155313351498635,0.1760643168920389,0.29155313351498635,True,checkpoints/sst.pt
sst,2,0,full-model,2e-05,64,0.2,1.3992890502089885,0.46500468164794007,0.42772510645880724,0.4178019981834696,0.3852945444482211,0.4178019981834696,True,checkpoints/sst.pt
sst,3,0,full-model,2e-05,64,0.2,1.1963429313097427,0.5483380149812734,0.5298031605086544,0.4750227066303361,0.46003096650583064,0.4750227066303361,True,checkpoints/sst.pt
sst,4,0,full-model,2e-05,64,0.2,1.0973368843099964,0.5895365168539326,0.5555651030361147,0.4732061762034514,0.4412440140303813,0.4750227066303361,False,checkpoints/sst.pt
