dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,1.603649302205043,0.44358614232209737,0.27514340393334424,0.4232515894641235,0.26763724527179245,0.4232515894641235,True,checkpoints/base-full-lr2e-5-ep5-sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.234529258599922,0.5463483146067416,0.4667747655229606,0.5031789282470481,0.42121483599970533,0.5031789282470481,True,checkpoints/base-full-lr2e-5-ep5-sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.0978813531683451,0.5933988764044944,0.5447062977879165,0.49227974568574023,0.43542714693168627,0.5031789282470481,False,checkpoints/base-full-lr2e-5-ep5-sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.0136424725625053,0.6406835205992509,0.6035928620589315,0.5049954586739328,0.46325424098620954,0.5049954586739328,True,checkpoints/base-full-lr2e-5-ep5-sst.pt
sst,4,11711,full-model,2e-05,64,0.2,0.9426947169339479,0.6763810861423221,0.6502593315925093,0.5040871934604905,0.47208101986582995,0.5049954586739328,False,checkpoints/base-full-lr2e-5-ep5-sst.pt
