dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,1,full-model,1e-05,64,0.2,1.8328690991472842,0.32982209737827717,0.1874190012100237,0.3178928247048138,0.18137908177560197,0.3178928247048138,True,checkpoints/sst.pt
sst,1,1,full-model,1e-05,64,0.2,1.5522945807940924,0.38494850187265917,0.23365489311568152,0.3614895549500454,0.22499895231193415,0.3614895549500454,True,checkpoints/sst.pt
sst,2,1,full-model,1e-05,64,0.2,1.3951224133149902,0.46558988764044945,0.3581188727980204,0.4359673024523161,0.34701542600768376,0.4359673024523161,True,checkpoints/sst.pt
sst,3,1,full-model,1e-05,64,0.2,1.2212571875372928,0.5409644194756554,0.49415606695603076,0.46866485013623976,0.4214913467708056,0.46866485013623976,True,checkpoints/sst.pt
sst,4,1,full-model,1e-05,64,0.2,1.1370183300616137,0.5632022471910112,0.5171191827984568,0.4822888283378747,0.43173426736339326,0.4822888283378747,True,checkpoints/sst.pt
