dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,0,full-model,1.5e-05,64,0.2,1.8903781415811225,0.3758192883895131,0.19663947908743895,0.35603996366939145,0.18789238183311605,0.35603996366939145,True,checkpoints/sweep-SST-mlp-lr-sweep-seed0-lr1p5em5-drop0p2-sst.pt
sst,1,0,full-model,1.5e-05,64,0.2,1.3646427837770376,0.48677434456928836,0.34501849555222375,0.45685740236148953,0.3221109493964417,0.45685740236148953,True,checkpoints/sweep-SST-mlp-lr-sweep-seed0-lr1p5em5-drop0p2-sst.pt
sst,2,0,full-model,1.5e-05,64,0.2,1.2325872396355244,0.5207162921348315,0.4166053487654147,0.46139872842870117,0.3500435155929751,0.46139872842870117,True,checkpoints/sweep-SST-mlp-lr-sweep-seed0-lr1p5em5-drop0p2-sst.pt
sst,3,0,full-model,1.5e-05,64,0.2,1.1611907077369406,0.5334737827715356,0.4648292882793214,0.4732061762034514,0.4056507049207728,0.4732061762034514,True,checkpoints/sweep-SST-mlp-lr-sweep-seed0-lr1p5em5-drop0p2-sst.pt
sst,4,0,full-model,1.5e-05,64,0.2,1.1346661786534893,0.5359316479400749,0.4740287104250781,0.48138056312443234,0.42256223311111435,0.48138056312443234,True,checkpoints/sweep-SST-mlp-lr-sweep-seed0-lr1p5em5-drop0p2-sst.pt
