dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,2,full-model,3e-05,64,0.2,1.8598200767787534,0.4309456928838951,0.3139570986763511,0.4032697547683924,0.2934714665800252,0.4032697547683924,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr3em5-drop0p2-sst.pt
sst,1,2,full-model,3e-05,64,0.2,1.2607410238749945,0.5141619850187266,0.4428555480447848,0.47593097184377836,0.41791317374868553,0.47593097184377836,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr3em5-drop0p2-sst.pt
sst,2,2,full-model,3e-05,64,0.2,1.1403289730869122,0.5794709737827716,0.5319907832588171,0.4986376021798365,0.4580213676601807,0.4986376021798365,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr3em5-drop0p2-sst.pt
sst,3,2,full-model,3e-05,64,0.2,1.048782769868623,0.6007724719101124,0.569944730651085,0.5031789282470481,0.4793371567836641,0.5031789282470481,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr3em5-drop0p2-sst.pt
sst,4,2,full-model,3e-05,64,0.2,1.000933273069894,0.608497191011236,0.575577428497783,0.5004541326067211,0.4770471293294486,0.5031789282470481,False,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr3em5-drop0p2-sst.pt
