dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,2,full-model,2e-05,64,0.2,1.9444353082286778,0.41245318352059923,0.24775403107244154,0.40599455040871935,0.2461251407158967,0.40599455040871935,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr2em5-drop0p2-sst.pt
sst,1,2,full-model,2e-05,64,0.2,1.3110610878289635,0.49157303370786515,0.37296011849177546,0.4641235240690282,0.3550623807544924,0.4641235240690282,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr2em5-drop0p2-sst.pt
sst,2,2,full-model,2e-05,64,0.2,1.1976520321262416,0.5407303370786517,0.4586501061954338,0.49591280653950953,0.418781214132191,0.49591280653950953,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr2em5-drop0p2-sst.pt
sst,3,2,full-model,2e-05,64,0.2,1.1230659378108694,0.5674157303370787,0.5176845037360283,0.4986376021798365,0.4592754235778812,0.4986376021798365,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr2em5-drop0p2-sst.pt
sst,4,2,full-model,2e-05,64,0.2,1.0872326760149713,0.5711610486891385,0.5174144633767924,0.5031789282470481,0.45553161558955974,0.5031789282470481,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr2em5-drop0p2-sst.pt
