dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,2,full-model,1.5e-05,64,0.2,2.0040703495936607,0.35463483146067415,0.21202312607686746,0.35603996366939145,0.2232526452491963,0.35603996366939145,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr1p5em5-drop0p2-sst.pt
sst,1,2,full-model,1.5e-05,64,0.2,1.3622547094501667,0.47191011235955055,0.35031495519312306,0.44868301544050865,0.3313153656247544,0.44868301544050865,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr1p5em5-drop0p2-sst.pt
sst,2,2,full-model,1.5e-05,64,0.2,1.2428842952002341,0.516619850187266,0.395360084631237,0.4786557674841054,0.3666226008873975,0.4786557674841054,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr1p5em5-drop0p2-sst.pt
sst,3,2,full-model,1.5e-05,64,0.2,1.1807975640047843,0.5341760299625468,0.44209922365421417,0.48319709355131696,0.39997553931081437,0.48319709355131696,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr1p5em5-drop0p2-sst.pt
sst,4,2,full-model,1.5e-05,64,0.2,1.1503088540995299,0.537687265917603,0.4463371985918501,0.4841053587647593,0.39894117351548186,0.4841053587647593,True,checkpoints/sweep-SST-mlp-lr-sweep-seed2-lr1p5em5-drop0p2-sst.pt
