dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,0,full-model,2e-05,64,0.1,1.7917984608393998,0.4268492509363296,0.24441255127018907,0.40417801998183467,0.24690289379287322,0.40417801998183467,True,checkpoints/sweep-SST-mlp-dropout-sweep-seed0-lr2em5-drop0p1-sst.pt
sst,1,0,full-model,2e-05,64,0.1,1.2579806135661566,0.5234082397003745,0.4499930966567788,0.4768392370572207,0.4033116070958135,0.4768392370572207,True,checkpoints/sweep-SST-mlp-dropout-sweep-seed0-lr2em5-drop0p1-sst.pt
sst,2,0,full-model,2e-05,64,0.1,1.1434996248181186,0.5622659176029963,0.5206395212055789,0.5049954586739328,0.46850258721118454,0.5049954586739328,True,checkpoints/sweep-SST-mlp-dropout-sweep-seed0-lr2em5-drop0p1-sst.pt
sst,3,0,full-model,2e-05,64,0.1,1.0758208245483798,0.5783005617977528,0.5431303394247763,0.49954586739327883,0.4691176654828909,0.5049954586739328,False,checkpoints/sweep-SST-mlp-dropout-sweep-seed0-lr2em5-drop0p1-sst.pt
sst,4,0,full-model,2e-05,64,0.1,1.0408745439194922,0.579002808988764,0.5483851707377356,0.4986376021798365,0.4740711208485873,0.5049954586739328,False,checkpoints/sweep-SST-mlp-dropout-sweep-seed0-lr2em5-drop0p1-sst.pt
