dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,2,full-model,2e-05,64,0.1,1.8593808563787546,0.4600889513108614,0.3345093411279945,0.4323342415985468,0.31048223967128824,0.4323342415985468,True,checkpoints/sweep-SST-mlp-dropout-sweep-seed2-lr2em5-drop0p1-sst.pt
sst,1,2,full-model,2e-05,64,0.1,1.2524918718124503,0.5110018726591761,0.42604734493786045,0.48501362397820164,0.4155003553285127,0.48501362397820164,True,checkpoints/sweep-SST-mlp-dropout-sweep-seed2-lr2em5-drop0p1-sst.pt
sst,2,2,full-model,2e-05,64,0.1,1.1638240044686332,0.5537219101123596,0.4947551942843691,0.4940962761126249,0.4449634869990932,0.4940962761126249,True,checkpoints/sweep-SST-mlp-dropout-sweep-seed2-lr2em5-drop0p1-sst.pt
sst,3,2,full-model,2e-05,64,0.1,1.0974459052085876,0.5758426966292135,0.5337406271516454,0.4877384196185286,0.44992910701061195,0.4940962761126249,False,checkpoints/sweep-SST-mlp-dropout-sweep-seed2-lr2em5-drop0p1-sst.pt
sst,4,2,full-model,2e-05,64,0.1,1.0666074379166561,0.5829822097378277,0.535817021461287,0.4950045413260672,0.4525759351747388,0.4950045413260672,True,checkpoints/sweep-SST-mlp-dropout-sweep-seed2-lr2em5-drop0p1-sst.pt
