dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,1.755077741039333,0.4012172284644195,0.2728717932630652,0.37420526793823794,0.2540750939730049,0.37420526793823794,True,checkpoints/sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.3397047448514112,0.5032771535580525,0.40889282777452224,0.46139872842870117,0.3733193756276961,0.46139872842870117,True,checkpoints/sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.2253519768145547,0.543188202247191,0.4640876495867719,0.47956403269754766,0.39864328478951366,0.47956403269754766,True,checkpoints/sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.1663951544619318,0.5602762172284644,0.49393533850072285,0.48138056312443234,0.41453885551593334,0.48138056312443234,True,checkpoints/sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.1308296029247455,0.5697565543071161,0.5141853010979893,0.4904632152588556,0.43630067210233586,0.4904632152588556,True,checkpoints/sst.pt
