dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,1e-05,64,0.2,1.830546359517681,0.30196629213483145,0.15673917845732402,0.29064486830154407,0.15889797619479668,0.29064486830154407,True,checkpoints/sst.pt
sst,1,11711,full-model,1e-05,64,0.2,1.4608223117999177,0.4202949438202247,0.3038682702561437,0.3996366939146231,0.2973745135553628,0.3996366939146231,True,checkpoints/sst.pt
sst,2,11711,full-model,1e-05,64,0.2,1.3243563815728943,0.4544709737827715,0.35822041240705615,0.4250681198910082,0.3419332200805737,0.4250681198910082,True,checkpoints/sst.pt
sst,3,11711,full-model,1e-05,64,0.2,1.2542453025704,0.48490168539325845,0.4046731734302954,0.45231607629427795,0.3788851380169411,0.45231607629427795,True,checkpoints/sst.pt
sst,4,11711,full-model,1e-05,64,0.2,1.2212588827111828,0.4913389513108614,0.42094927974402785,0.44959128065395093,0.3827124021312882,0.45231607629427795,False,checkpoints/sst.pt
