dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,2e-05,4,0.2,0.4604861020681808,0.9730521382542472,0.9730521290060428,0.9469387755102041,0.9468821400577043,0.9469387755102041,True,checkpoints/cfimdb.pt
cfimdb,1,11711,full-model,2e-05,4,0.2,0.2002962277362032,0.9876977152899824,0.9876977152899824,0.9510204081632653,0.9510000000000001,0.9510204081632653,True,checkpoints/cfimdb.pt
cfimdb,2,11711,full-model,2e-05,4,0.2,0.10151154466293688,0.9917984768599882,0.9917984515278808,0.9510204081632653,0.9509803921568628,0.9510204081632653,False,checkpoints/cfimdb.pt
cfimdb,3,11711,full-model,2e-05,4,0.2,0.063224291292218,0.9935559461042766,0.9935559461042764,0.9469387755102041,0.9469069329377052,0.9510204081632653,False,checkpoints/cfimdb.pt
cfimdb,4,11711,full-model,2e-05,4,0.2,0.04434339643127772,0.994141769185706,0.9941417671752267,0.9428571428571428,0.9428104575163399,0.9510204081632653,False,checkpoints/cfimdb.pt
