dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,1e-05,8,0.2,1.4042689500006844,0.5180243445692884,0.4476944132964026,0.4750227066303361,0.3990484135161352,0,True,sst-classifier.pt
