dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,2.121503708967522,0.4259129213483146,0.3046701110497336,0.4150772025431426,0.3041139702279415,0.4150772025431426,True,checkpoints/sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.2940536141395569,0.5221207865168539,0.4553567652798637,0.47411444141689374,0.40720786533535314,0.47411444141689374,True,checkpoints/sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.1725891708438076,0.5612125468164794,0.5148952992716193,0.4977293369663942,0.45548845268227883,0.4977293369663942,True,checkpoints/sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.1059933598361797,0.5767790262172284,0.5242667929960753,0.4940962761126249,0.4451343136398235,0.4977293369663942,False,checkpoints/sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.0704654566387632,0.5838014981273408,0.5413586473754277,0.49227974568574023,0.45071620238228666,0.4977293369663942,False,checkpoints/sst.pt
