dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,2e-05,4,0.2,1.0619713434829174,0.9783245459871119,0.9783242781880648,0.9755102040816327,0.9755065315915755,0.9755102040816327,True,checkpoints/cfimdb.pt
cfimdb,1,11711,full-model,2e-05,4,0.2,0.2017269058432475,0.9900410076157,0.9900407888708329,0.9836734693877551,0.9836731973877115,0.9836734693877551,True,checkpoints/cfimdb.pt
cfimdb,2,11711,full-model,2e-05,4,0.2,0.09271711180002215,0.994141769185706,0.9941417189233117,0.9673469387755103,0.9673333333333334,0.9836734693877551,False,checkpoints/cfimdb.pt
cfimdb,3,11711,full-model,2e-05,4,0.2,0.05836577398971488,0.9953134153485648,0.9953134137401813,0.9714285714285714,0.971420953523638,0.9836734693877551,False,checkpoints/cfimdb.pt
cfimdb,4,11711,full-model,2e-05,4,0.2,0.04306754882917395,0.997070884592853,0.9970708805718904,0.9755102040816327,0.9755065315915755,0.9836734693877551,False,checkpoints/cfimdb.pt
