dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,2e-05,4,0.2,1.1128081900722595,0.9748096074985354,0.9748073941693298,0.9795918367346939,0.9795904766665001,0.9795918367346939,True,checkpoints/cfimdb.pt
cfimdb,1,11711,full-model,2e-05,4,0.2,0.2426668120862209,0.9876977152899824,0.9876976984019397,0.963265306122449,0.9632432612645652,0.9795918367346939,False,checkpoints/cfimdb.pt
cfimdb,2,11711,full-model,2e-05,4,0.2,0.12042998608236527,0.9935559461042766,0.9935559372581589,0.9714285714285714,0.971420953523638,0.9795918367346939,False,checkpoints/cfimdb.pt
cfimdb,3,11711,full-model,2e-05,4,0.2,0.08934391882114259,0.9947275922671354,0.9947275633160857,0.9714285714285714,0.971420953523638,0.9795918367346939,False,checkpoints/cfimdb.pt
cfimdb,4,11711,full-model,2e-05,4,0.2,0.07263517163019399,0.9953134153485648,0.9953134008730747,0.9714285714285714,0.971420953523638,0.9795918367346939,False,checkpoints/cfimdb.pt
