dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
cfimdb,0,11711,full-model,1e-05,4,0.2,0.6757531538853788,0.9578207381370826,0.9578165543184284,0.9428571428571428,0.9428485737136763,0.9428571428571428,True,checkpoints/cfimdb.pt
cfimdb,1,11711,full-model,1e-05,4,0.2,0.24396660828982297,0.974223784417106,0.9742173339924205,0.9510204081632653,0.951013063183151,0.9510204081632653,True,checkpoints/cfimdb.pt
cfimdb,2,11711,full-model,1e-05,4,0.2,0.1579779152898844,0.987111892208553,0.9871116754753243,0.9551020408163265,0.9550541185103651,0.9551020408163265,True,checkpoints/cfimdb.pt
cfimdb,3,11711,full-model,1e-05,4,0.2,0.09749034464347933,0.9888693614528412,0.9888693003339587,0.9428571428571428,0.9428333333333334,0.9551020408163265,False,checkpoints/cfimdb.pt
cfimdb,4,11711,full-model,1e-05,4,0.2,0.07136025080782603,0.9912126537785588,0.9912126417156712,0.9510204081632653,0.9509803921568628,0.9551020408163265,False,checkpoints/cfimdb.pt
