dataset,epoch,seed,fine_tune_mode,lr,batch_size,hidden_dropout_prob,train_loss,train_acc,train_f1,dev_acc,dev_f1,best_dev_acc,is_best,checkpoint_path
sst,0,11711,full-model,2e-05,64,0.2,1.8733434036596497,0.3702013108614232,0.1925901350275821,0.36603088101725706,0.1931893220934317,0.36603088101725706,True,checkpoints/sst.pt
sst,1,11711,full-model,2e-05,64,0.2,1.3743857945968856,0.48466760299625467,0.38672641016516646,0.4359673024523161,0.3516684008373966,0.4359673024523161,True,checkpoints/sst.pt
sst,2,11711,full-model,2e-05,64,0.2,1.2461679497761513,0.522003745318352,0.4428234174471858,0.45958219800181654,0.38936841606865336,0.45958219800181654,True,checkpoints/sst.pt
sst,3,11711,full-model,2e-05,64,0.2,1.1895282241835523,0.537687265917603,0.4765804034110387,0.46503178928247046,0.4089745199135744,0.46503178928247046,True,checkpoints/sst.pt
sst,4,11711,full-model,2e-05,64,0.2,1.1573401387058087,0.5481039325842697,0.491438385774989,0.47229791099000906,0.4240440929240862,0.47229791099000906,True,checkpoints/sst.pt
